10.47.190.79,[28/Nov/2018:13:39:48],GET /api/saleservice/quotation/class_id/asc/0,200,30337
10.47.190.79,[28/Nov/2018:13:39:56],GET /api/saleservice/jbsl/week_year/310102,200,542
10.47.190.79,[28/Nov/2018:13:39:57],GET /ws/896/5011vgw2/websocket?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5rWL6K-VIiwicGFzc3dvcmQiOiJjMjBmYmVlZmY3Mjk5MDllMTA4Y2EzMTJjMTY3MDZkNiIsInN1YiI6InRlc3QifQ.y4X0mlmg5jWKSEUn60PuBc7RXz_RYgtNO2e817zEIKzR_JvXxdFB5Qqm5HjRUdN9bwKiMixvCi9TCu9cwcpPhg,101,24589
10.47.190.79,[28/Nov/2018:13:39:58],GET /ws/info?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5rWL6K-VIiwicGFzc3dvcmQiOiJjMjBmYmVlZmY3Mjk5MDllMTA4Y2EzMTJjMTY3MDZkNiIsInN1YiI6InRlc3QifQ.y4X0mlmg5jWKSEUn60PuBc7RXz_RYgtNO2e817zEIKzR_JvXxdFB5Qqm5HjRUdN9bwKiMixvCi9TCu9cwcpPhg&t=1543383598463,200,77
10.47.190.79,[28/Nov/2018:13:39:58],GET /api/saleservice/analysisK/week_year/310102,200,356601
10.47.190.79,[28/Nov/2018:13:39:58],GET /ws/info?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5rWL6K-VIiwicGFzc3dvcmQiOiJjMjBmYmVlZmY3Mjk5MDllMTA4Y2EzMTJjMTY3MDZkNiIsInN1YiI6InRlc3QifQ.y4X0mlmg5jWKSEUn60PuBc7RXz_RYgtNO2e817zEIKzR_JvXxdFB5Qqm5HjRUdN9bwKiMixvCi9TCu9cwcpPhg&t=1543383598511,200,79
10.47.190.79,[28/Nov/2018:13:39:59],GET /api/storeservice/regionsale/week_year/310102,200,1152
10.47.190.79,[28/Nov/2018:13:39:59],GET /api/saleservice/fiveK/week_year/310102/3/5/10/12/20,200,207615
10.47.190.79,[28/Nov/2018:13:40:23],GET /api/saleservice/jbsl/week_year/310102,200,542
10.47.190.79,[28/Nov/2018:13:42:26],GET /ws/646/mskxrosd/websocket?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5rWL6K-VIiwicGFzc3dvcmQiOiJjMjBmYmVlZmY3Mjk5MDllMTA4Y2EzMTJjMTY3MDZkNiIsInN1YiI6InRlc3QifQ.y4X0mlmg5jWKSEUn60PuBc7RXz_RYgtNO2e817zEIKzR_JvXxdFB5Qqm5HjRUdN9bwKiMixvCi9TCu9cwcpPhg,101,4466
139.196.198.181,[28/Nov/2018:14:24:47],GET /api/ntkservice/tobaccoData/6901028225168,200,413
139.196.198.181,[28/Nov/2018:14:24:48],GET /api/ntkservice/tobaccoData/6901028225168,200,413
10.47.190.79,[28/Nov/2018:14:30:55],GET /ws/info?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5rWL6K-VIiwicGFzc3dvcmQiOiJjMjBmYmVlZmY3Mjk5MDllMTA4Y2EzMTJjMTY3MDZkNiIsInN1YiI6InRlc3QifQ.y4X0mlmg5jWKSEUn60PuBc7RXz_RYgtNO2e817zEIKzR_JvXxdFB5Qqm5HjRUdN9bwKiMixvCi9TCu9cwcpPhg&t=1543386656356,200,78
10.47.190.79,[28/Nov/2018:14:30:55],GET /ws/info?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5rWL6K-VIiwicGFzc3dvcmQiOiJjMjBmYmVlZmY3Mjk5MDllMTA4Y2EzMTJjMTY3MDZkNiIsInN1YiI6InRlc3QifQ.y4X0mlmg5jWKSEUn60PuBc7RXz_RYgtNO2e817zEIKzR_JvXxdFB5Qqm5HjRUdN9bwKiMixvCi9TCu9cwcpPhg&t=1543386656361,200,77
10.47.190.79,[28/Nov/2018:14:31:10],POST /login,200,29271
10.47.190.79,[28/Nov/2018:14:31:10],GET /user,200,29025
10.47.190.79,[28/Nov/2018:14:31:16],GET /api/saleservice/area/init,200,484
10.47.190.79,[28/Nov/2018:14:31:16],GET /api/saleservice/newsInfo/init/0,200,8372
10.47.190.79,[28/Nov/2018:14:31:16],GET /api/saleservice/getMod/11,200,519
10.47.190.79,[28/Nov/2018:14:31:16],GET /api/saleservice/newSpecInfo/init/0,200,6021
10.47.190.79,[28/Nov/2018:14:31:16],GET /api/saleservice/kline/init,200,118707
10.47.190.79,[28/Nov/2018:14:31:16],GET /api/saleservice/lunbo,200,5804
10.47.190.79,[28/Nov/2018:14:31:25],GET /api/storeservice/initMap,200,60663
10.47.190.79,[28/Nov/2018:14:31:25],GET /ws/info?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5rWL6K-VIiwicGFzc3dvcmQiOiJjMjBmYmVlZmY3Mjk5MDllMTA4Y2EzMTJjMTY3MDZkNiIsInN1YiI6InRlc3QifQ.y4X0mlmg5jWKSEUn60PuBc7RXz_RYgtNO2e817zEIKzR_JvXxdFB5Qqm5HjRUdN9bwKiMixvCi9TCu9cwcpPhg&t=1543386686398,200,77
10.47.190.79,[28/Nov/2018:14:31:53],GET /ws/385/ajilfdvp/websocket?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5rWL6K-VIiwicGFzc3dvcmQiOiJjMjBmYmVlZmY3Mjk5MDllMTA4Y2EzMTJjMTY3MDZkNiIsInN1YiI6InRlc3QifQ.y4X0mlmg5jWKSEUn60PuBc7RXz_RYgtNO2e817zEIKzR_JvXxdFB5Qqm5HjRUdN9bwKiMixvCi9TCu9cwcpPhg,101,1354
10.47.190.79,[28/Nov/2018:14:32:09],GET /ws/info?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5rWL6K-VIiwicGFzc3dvcmQiOiJjMjBmYmVlZmY3Mjk5MDllMTA4Y2EzMTJjMTY3MDZkNiIsInN1YiI6InRlc3QifQ.y4X0mlmg5jWKSEUn60PuBc7RXz_RYgtNO2e817zEIKzR_JvXxdFB5Qqm5HjRUdN9bwKiMixvCi9TCu9cwcpPhg&t=1543386730225,200,77
10.47.190.79,[28/Nov/2018:14:32:09],GET /ws/info?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5rWL6K-VIiwicGFzc3dvcmQiOiJjMjBmYmVlZmY3Mjk5MDllMTA4Y2EzMTJjMTY3MDZkNiIsInN1YiI6InRlc3QifQ.y4X0mlmg5jWKSEUn60PuBc7RXz_RYgtNO2e817zEIKzR_JvXxdFB5Qqm5HjRUdN9bwKiMixvCi9TCu9cwcpPhg&t=1543386730229,200,78
10.47.190.79,[28/Nov/2018:14:32:09],GET /ws/info?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5rWL6K-VIiwicGFzc3dvcmQiOiJjMjBmYmVlZmY3Mjk5MDllMTA4Y2EzMTJjMTY3MDZkNiIsInN1YiI6InRlc3QifQ.y4X0mlmg5jWKSEUn60PuBc7RXz_RYgtNO2e817zEIKzR_JvXxdFB5Qqm5HjRUdN9bwKiMixvCi9TCu9cwcpPhg&t=1543386730226,200,78
10.47.190.79,[28/Nov/2018:14:32:09],GET /ws/info?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5rWL6K-VIiwicGFzc3dvcmQiOiJjMjBmYmVlZmY3Mjk5MDllMTA4Y2EzMTJjMTY3MDZkNiIsInN1YiI6InRlc3QifQ.y4X0mlmg5jWKSEUn60PuBc7RXz_RYgtNO2e817zEIKzR_JvXxdFB5Qqm5HjRUdN9bwKiMixvCi9TCu9cwcpPhg&t=1543386730228,200,78
10.47.190.79,[28/Nov/2018:14:35:11],GET /ws/213/s4oragm5/websocket?token=eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVf5rWL6K-VIiwicGFzc3dvcmQiOiJjMjBmYmVlZmY3Mjk5MDllMTA4Y2EzMTJjMTY3MDZkNiIsInN1YiI6InRlc3QifQ.y4X0mlmg5jWKSEUn60PuBc7RXz_RYgtNO2e817zEIKzR_JvXxdFB5Qqm5HjRUdN9bwKiMixvCi9TCu9cwcpPhg,101,8177
38.66.221.6,[28/Nov/2018:14:37:15],GET /,403,108
60.191.38.77,[28/Nov/2018:14:45:08],GET /,403,108
10.47.190.79,[28/Nov/2018:14:45:15],POST /login,200,29263
10.47.190.79,[28/Nov/2018:14:45:15],GET /api/saleservice/similarproductsnew/week_year/310903,200,278
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/similarproductsnew/mth_year/310903,200,277
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/similarproductsnew/season_year/310903,200,280
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/similarproductsnew/dw_year/310903,200,273
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/scjz/week_year/530904,200,12511
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/newsalenum/week_year/310903,200,7002
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/newsalenum/mth_year/310903,200,5922
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/newsalenum/season_year/310903,200,2452
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/newsalenum/dw_year/310903,200,1050
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/newsInfo/init/0,200,8365
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/product/310101,200,83
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/product/%E4%B8%AD%E5%8D%8E%EF%BC%88%E8%BD%AF%EF%BC%89,200,12
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/analysisK/week_year/1001,200,351340
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/fiveK/week_year/1001/3/5/10/12/20,200,201480
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/quotation/class_id/asc/0,200,30322
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/jbsl/week_year/310101,200,541
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/fiveK/week_year/310101/3/5/10/12/20,200,207601
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/addMod/11/test11,412,190
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/newsInfo/6457,200,1204
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/kucun/dw_year/1001,200,5633
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/kucun/mth_year/1001,200,11076
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/kucun/season_year/1001,200,7173
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/quotation/class_id/asc/0,200,30338
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/news/class_id/asc/0,200,14227
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/jbsl/dw_year/310101,200,536
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/saveModIdSpecId/11/10090/310101,200,5
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/hyflsc/week_year/1001,200,3768
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/similarproducts/week_year/310101,200,18537
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/similarproducts/mth_year/310101,200,16456
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/similarproducts/season_year/310101,200,5573
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/similarproducts/dw_year/310101,200,1321
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/lunbo,200,5804
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/jbsl/week_year/530904,200,511
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/scjz/week_year/530904,200,12511
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/gongxu/week_year/1001,200,8041
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/gongxu/mth_year/1001,200,7102
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/gongxu/season_year/1001,200,2334
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/gongxu/dw_year/1001,200,461
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/newsInfo/6457,200,1204
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/newsInfo/5617,200,557
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/newkucun/week_year/310903,200,11599
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/newkucun/mth_year/310903,200,9876
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/newkucun/season_year/310903,200,3306
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/newkucun/dw_year/310903,200,666
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/sale/init,200,9404
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/clas/init,200,23792
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/clas/1001,200,4099
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/classify/-1/class_id/asc,200,3085
10.47.190.79,[28/Nov/2018:14:45:16],GET /api/saleservice/jbsl/week_year/310101,200,541
10.47.190.79,[28/Nov/2018:14:45:17],GET /api/saleservice/initMap/310101,200,6837615
10.47.190.79,[28/Nov/2018:14:45:26],GET /api/saleservice/modifyMod/11/10096/test22,200,5
10.47.190.79,[28/Nov/2018:14:45:26],GET /api/saleservice/newsInfo/5617,200,557
10.47.190.79,[28/Nov/2018:14:45:27],POST /api/saleservice/saveMod,200,5
10.47.190.79,[28/Nov/2018:14:45:28],GET /api/saleservice/getMod/11,200,517
10.47.190.79,[28/Nov/2018:14:45:28],GET /api/saleservice/fiveK/week_year/310101/3/5/10/12/20,200,207601
10.47.190.79,[28/Nov/2018:14:45:29],GET /api/saleservice/jbsl/week_year/3101010,200,12
10.47.190.79,[28/Nov/2018:14:45:29],GET /api/saleservice/fiveK/week_year/310101/3/5/10/12/20,200,207593
10.47.190.79,[28/Nov/2018:14:45:29],GET /api/saleservice/newsInfo/init/0,200,8365
10.47.190.79,[28/Nov/2018:14:45:29],GET /api/saleservice/newsInfo/init/0,200,8365
10.47.190.79,[28/Nov/2018:14:45:29],GET /api/saleservice/jbsl/week_year/1001,200,379
10.47.190.79,[28/Nov/2018:14:45:29],GET /api/saleservice/gaishu/1001,200,7549
10.47.190.79,[28/Nov/2018:14:45:29],GET /api/saleservice/gongxu/week_year/310101,200,9364
10.47.190.79,[28/Nov/2018:14:45:29],GET /api/saleservice/gongxu/mth_year/310101,200,8320
10.47.190.79,[28/Nov/2018:14:45:29],GET /api/saleservice/gongxu/season_year/310101,200,2736
10.47.190.79,[28/Nov/2018:14:45:29],GET /api/saleservice/gongxu/dw_year/310101,200,544
10.47.190.79,[28/Nov/2018:14:45:29],GET /api/saleservice/area/init,200,484
10.47.190.79,[28/Nov/2018:14:45:29],GET /api/saleservice/analysisK/week_year/310101,200,355405
10.47.190.79,[28/Nov/2018:14:45:29],GET /api/saleservice/fldb/week_year/1001,200,1759
10.47.190.79,[28/Nov/2018:14:45:29],GET /api/saleservice/jbsl/week_year/1001,200,379
10.47.190.79,[28/Nov/2018:14:45:29],GET /api/saleservice/gaishu/1001,200,7549
10.47.190.79,[28/Nov/2018:14:45:29],GET /api/saleservice/kucun/week_year/310101,200,27690
10.47.190.79,[28/Nov/2018:14:45:29],GET /api/saleservice/kucun/mth_year/310101,200,10374
10.47.190.79,[28/Nov/2018:14:45:29],GET /api/saleservice/kucun/season_year/310101,200,6753
10.47.190.79,[28/Nov/2018:14:45:29],GET /api/saleservice/kucun/dw_year/310101,200,5314
10.47.190.79,[28/Nov/2018:14:45:29],GET /api/saleservice/getMod/11,200,517
10.47.190.79,[28/Nov/2018:14:45:29],GET /api/saleservice/getMod/11,200,519
10.47.190.79,[28/Nov/2018:14:45:29],GET /api/saleservice/delMod/11/10096,200,5
10.47.190.79,[28/Nov/2018:14:45:29],GET /api/saleservice/jbsl/week_year/310903,200,548
10.47.190.79,[28/Nov/2018:14:45:29],GET /api/saleservice/analysisK/week_year/310903,200,328934
10.47.190.79,[28/Nov/2018:14:45:29],GET /api/saleservice/fiveK/week_year/310903/3/5/10/12/20,200,189805
10.47.190.79,[28/Nov/2018:14:45:30],GET /api/saleservice/kline/init,200,118755
10.47.190.79,[28/Nov/2018:14:45:30],GET /api/saleservice/sale/3101,200,1544
10.47.190.79,[28/Nov/2018:14:45:30],GET /api/saleservice/clas/1001,200,4099
10.47.190.79,[28/Nov/2018:14:45:36],POST /login,200,29271
10.47.190.79,[28/Nov/2018:14:45:36],GET /api/storeservice/lszd/week_year/1001,200,21468
10.47.190.79,[28/Nov/2018:14:45:36],GET /api/storeservice/lszd/mth_year/1001,200,17172
10.47.190.79,[28/Nov/2018:14:45:36],GET /api/storeservice/lszd/season_year/1001,200,12967
10.47.190.79,[28/Nov/2018:14:45:36],GET /api/storeservice/lszd/dw_year/1001,200,12203
10.47.190.79,[28/Nov/2018:14:45:36],GET /api/storeservice/storesale/01310017/310101,200,161
10.47.190.79,[28/Nov/2018:14:45:36],GET /api/storeservice/shichang/week_year/310101,200,11397
10.47.190.79,[28/Nov/2018:14:45:36],GET /api/storeservice/shichang/mth_year/310101,200,6616
10.47.190.79,[28/Nov/2018:14:45:36],GET /api/storeservice/shichang/season_year/310101,200,1940
10.47.190.79,[28/Nov/2018:14:45:36],GET /api/storeservice/shichang/dw_year/310101,200,1135
10.47.190.79,[28/Nov/2018:14:45:36],GET /api/storeservice/storedetails/01310017,200,419
10.47.190.79,[28/Nov/2018:14:45:36],GET /api/storeservice/regionsale/week_year/310101,200,1140
10.47.190.79,[28/Nov/2018:14:45:36],GET /api/storeservice/lslabel/1001,200,14754
10.47.190.79,[28/Nov/2018:14:45:36],GET /api/storeservice/shichang/week_year/1001,200,10875
10.47.190.79,[28/Nov/2018:14:45:36],GET /api/storeservice/shichang/mth_year/1001,200,6569
10.47.190.79,[28/Nov/2018:14:45:36],GET /api/storeservice/shichang/season_year/1001,200,1945
10.47.190.79,[28/Nov/2018:14:45:36],GET /api/storeservice/shichang/dw_year/1001,200,1134
10.47.190.79,[28/Nov/2018:14:45:46],GET /api/storeservice/initMap,499,0
10.47.190.79,[28/Nov/2018:14:45:46],GET /api/storeservice/screeninit,200,11100
10.47.190.79,[28/Nov/2018:14:45:46],GET /api/storeservice/marketCompetition/week_year/530904,200,2836
10.47.190.79,[28/Nov/2018:14:45:46],GET /api/storeservice/area/%25E4%25B8%258A%25E6%25B5%25B7%25E5%25B8%2582/310101,200,32
10.47.190.79,[28/Nov/2018:14:45:46],GET /api/storeservice/shichang/week_year/310903,200,11409
10.47.190.79,[28/Nov/2018:14:45:46],GET /api/storeservice/shichang/mth_year/310903,200,6175
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/shichang/season_year/310903,200,1936
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/shichang/dw_year/310903,200,1127
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/lszd/week_year/310903,200,22127
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/lszd/mth_year/310903,200,17369
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/lszd/season_year/310903,200,13482
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/lszd/dw_year/310903,200,12749
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/lslabel/310101,200,15374
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/lszd/week_year/310101,200,22104
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/lszd/mth_year/310101,200,17727
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/lszd/season_year/310101,200,13495
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/lszd/dw_year/310101,200,12749
10.47.190.79,[28/Nov/2018:14:45:47],POST /login,200,29286
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/appActivity/newActivity/all,200,7728
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/overView/paymentInfo/all,200,2659
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/overView/storeInfo/all,200,1182
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/overView/paymentInfo/all,200,2659
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/overView/storeInfo/all,200,1182
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/storeStar/desc,200,27627
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/appData/appScanCode/all/yan,200,6458
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/appData/appStoreAverages/yan/av,200,3955
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/posData/payment/all/%25E7%258E%25B0%25E9%2587%2591,200,12
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/posData/posScanCode/all/all,200,6585
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/posData/storeAverages/all/av,200,4572
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/posData/payment/all/%25E7%25AC%2594%25E6%2595%25B1,200,12
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/posData/storeAverages/yan/av,200,4538
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/posData/posScanCode/all/yan,200,6772
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/appData/appStoreAverages/all/rt,200,3019
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/appData/appPayment/all/%25E7%258E%25B0%25E9%2587%2591,200,12
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/appData/paymentWithinWeek/all,200,1217
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/appData/appScanCode/all/all,200,6491
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/appData/appStoreAverages/all/av,200,3983
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/appData/appPayment/all/%25E7%258E%25B0%25E9%2587%2591,200,12
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/appData/paymentWithinWeek/all,200,1217
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/appData/appScanCode/all/all,200,6491
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/appData/appStoreAverages/all/av,200,3983
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/appData/appMixedOrderAndMemberInfo/all,200,14074
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/appData/paymentWithinWeek/all,200,1217
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/appData/appPayment/all/%E7%AC%94%E6%95%B0,200,4891
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/appData/appScanCode/all/all,200,6491
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/appData/appStoreAverages/all/av,200,3983
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/posData/payment/all/%25E7%25AC%2594%25E6%2595%25B0,200,12
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/posData/posScanCode/all/all,200,6563
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/posData/storeAverages/all/av,200,4572
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/posData/storeAverages/all/rt,200,3449
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/appData/appScanCode/all/fyfj,200,6752
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/appData/appStoreAverages/fyfj/av,200,3962
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/appData/appStoreAverages/all/cpp,200,3983
10.47.190.79,[28/Nov/2018:14:45:47],GET /api/storeservice/download/20180708,200,8572374
10.47.190.79,[28/Nov/2018:14:45:59],GET /api/storeservice/appData/appScanCode/all/feiyan,200,6797
10.47.190.79,[28/Nov/2018:14:45:59],GET /api/storeservice/appData/appStoreAverages/feiyan/av,200,4013
10.47.190.79,[28/Nov/2018:14:45:59],GET /api/storeservice/appData/appStoreAverages/all/av,200,3983
10.47.190.79,[28/Nov/2018:14:45:59],GET /api/storeservice/appData/paymentWithinWeek/all,200,1217
10.47.190.79,[28/Nov/2018:14:45:59],GET /api/storeservice/appData/appPayment/all/%25E7%25AC%2594%25E6%2595%25B0,200,12
10.47.190.79,[28/Nov/2018:14:45:59],GET /api/storeservice/appData/appScanCode/all/all,200,6491
10.47.190.79,[28/Nov/2018:14:45:59],GET /api/storeservice/appData/appStoreAverages/all/av,200,3983
10.47.190.79,[28/Nov/2018:14:45:59],GET /api/storeservice/posData/payment/all/%25E7%25AC%2594%25E6%2595%25B0,200,12
10.47.190.79,[28/Nov/2018:14:45:59],GET /api/storeservice/posData/storeAverages/feiyan/av,200,4138
10.47.190.79,[28/Nov/2018:14:45:59],GET /api/storeservice/posData/posScanCode/all/feiyan,200,6903
10.47.190.79,[28/Nov/2018:14:45:59],GET /api/storeservice/appData/appPayment/all/%E7%8E%B0%E9%87%91,200,5160
10.47.190.79,[28/Nov/2018:14:45:59],GET /api/storeservice/appData/paymentWithinWeek/all,200,1217
10.47.190.79,[28/Nov/2018:14:45:59],GET /api/storeservice/appData/appScanCodeCompare/all,200,19990
10.47.190.79,[28/Nov/2018:14:45:59],GET /api/storeservice/posData/scanCodeCompare/all,200,20527
10.47.190.79,[28/Nov/2018:14:45:59],GET /api/storeservice/posData/posScanCode/all/all,200,6563
10.47.190.79,[28/Nov/2018:14:45:59],GET /api/storeservice/posData/storeAverages/all/av,200,4572
10.47.190.79,[28/Nov/2018:14:45:59],GET /api/storeservice/posData/storeAverages/all/cp,200,4572
10.47.190.79,[28/Nov/2018:14:45:59],GET /api/storeservice/posData/storeAverages/fyfj/av,200,4139
10.47.190.79,[28/Nov/2018:14:45:59],GET /api/storeservice/posData/posScanCode/all/fyfj,200,6875
10.47.190.79,[28/Nov/2018:14:45:59],GET /api/storeservice/posData/storeAverages/all/av,200,4572
10.47.190.79,[28/Nov/2018:14:45:59],GET /api/storeservice/posData/payment/all/%E7%AC%94%E6%95%B0,200,6769
10.47.190.79,[28/Nov/2018:14:45:59],GET /api/storeservice/posData/posScanCode/all/all,200,6585
10.47.190.79,[28/Nov/2018:14:45:59],GET /api/storeservice/posData/storeAverages/all/av,200,4572
10.47.190.79,[28/Nov/2018:14:46:02],POST /login,200,29263
10.47.190.79,[28/Nov/2018:14:46:02],GET /api/consumerservice/newconsumer/week_year/310903,200,10193
10.47.190.79,[28/Nov/2018:14:46:02],GET /api/consumerservice/newconsumer/mth_year/310903,200,8691
10.47.190.79,[28/Nov/2018:14:46:03],GET /api/consumerservice/newconsumer/season_year/310903,200,2872
10.47.190.79,[28/Nov/2018:14:46:03],GET /api/consumerservice/newconsumer/dw_year/310903,200,579
10.47.190.79,[28/Nov/2018:14:46:03],GET /api/consumerservice/consumerlabel/310101,200,22360
10.47.190.79,[28/Nov/2018:14:46:03],GET /api/consumerservice/qgfx/1001,200,2929
10.47.190.79,[28/Nov/2018:14:46:03],GET /api/consumerservice/qgfx/1001,200,2929
